"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121","Card Details - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Card > Card Details","Direct Integration","",""
"","121","Initialize Bank Transfer - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Bank Transfer","Direct Integration","",""
"","120","Fetch Transaction Status - Invalid Payment Method","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Transactions > Fetch Transaction Status","Direct Integration","",""
"","121","Fetch Transaction Status - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Transactions > Fetch Transaction Status","Direct Integration","",""
"","371","Initiate Transaction - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","passed","2026-09-20","Initiate Transaction","Checkout","",""
"","123","Initialize Bank Transfer - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Bank Transfer","Direct Integration","",""
"","129","Initiate Transaction - Invalid Amount","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Transactions > Initiate Transaction","Direct Integration","",""
"","123","Initiate Payment - Missing Required Field","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Card > Initiate Payment","Direct Integration","",""
"","121","Initiate Payment - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Card > Initiate Payment","Direct Integration","",""
"","120","Fetch Transaction Details - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Transactions > Fetch Transaction Details","Direct Integration","",""
"","125","Verify Transaction - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Transactions > Verify Transaction","Direct Integration","",""
"","123","Fetch Transaction Status - Missing Required Field","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Transactions > Fetch Transaction Status","Direct Integration","",""
"","123","Resend OTP - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Card > Resend OTP","Direct Integration","",""
"","125","Initiate USSD Code - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","USSD > Initiate USSD Code","Direct Integration","",""
"","120","Initiate USSD Code - Invalid Bank","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","USSD > Initiate USSD Code","Direct Integration","",""
"","123","Make Recurrent Payment - Invalid Amount","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Card > Make Recurrent Payment","Direct Integration","",""
"","122","Resend OTP - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Card > Resend OTP","Direct Integration","",""
"","121","Initiate USSD Code - Missing Required Field","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","USSD > Initiate USSD Code","Direct Integration","",""
"","121","Initiate USSD Code - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","USSD > Initiate USSD Code","Direct Integration","",""
"","122","Submit OTP - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Card > Submit OTP","Direct Integration","",""
"","259","Verify Transaction - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","passed","2026-09-20","Verify Transaction","Checkout","",""
"","121","Resend OTP - Missing Required Field","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Card > Resend OTP","Direct Integration","",""
"","121","Fetch Transaction Details - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Transactions > Fetch Transaction Details","Direct Integration","",""
"","362","Verify Transaction - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","Verify Transaction","Checkout","",""
"","121","Get Bank List For USSD","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-20","failed","2026-09-20","USSD > Supported Banks","Direct Integration","",""
