"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","172","Submit OTP - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-13","failed","2026-09-13","Card > Submit OTP","Direct Integration","",""
"","171","Initiate USSD Code - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-13","failed","2026-09-13","USSD > Initiate USSD Code","Direct Integration","",""
"","173","Initiate Payment - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-13","failed","2026-09-13","Card > Initiate Payment","Direct Integration","",""
"","333","Verify Transaction - Nonexistent ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-13","passed","2026-09-13","Verify Transaction","Checkout","",""
"","167","Cancel Transaction - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-13","failed","2026-09-13","Transactions > Cancel Transaction","Direct Integration","",""
"","170","Submit OTP - Invalid OTP","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-13","failed","2026-09-13","Card > Submit OTP","Direct Integration","",""
"","170","Initiate Payment - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-13","failed","2026-09-13","Card > Initiate Payment","Direct Integration","",""
"","173","Make Recurrent Payment - Invalid Amount","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-13","failed","2026-09-13","Card > Make Recurrent Payment","Direct Integration","",""
"","170","Initialize Bank Transfer - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-13","failed","2026-09-13","Bank Transfer","Direct Integration","",""
"","168","Cancel Transaction - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-13","failed","2026-09-13","Transactions > Cancel Transaction","Direct Integration","",""
"","167","Get Bank List For USSD - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-13","failed","2026-09-13","USSD > Supported Banks","Direct Integration","",""
"","336","Verify Transaction - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-13","passed","2026-09-13","Verify Transaction","Checkout","",""
"","174","Card Details - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-13","failed","2026-09-13","Card > Card Details","Direct Integration","",""
"","175","Verify Transaction - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-13","failed","2026-09-13","Transactions > Verify Transaction","Direct Integration","",""
"","173","Initiate USSD Code - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-13","failed","2026-09-13","USSD > Initiate USSD Code","Direct Integration","",""
