"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159","Submit OTP - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Card > Submit OTP","Direct Integration","",""
"","363","Initiate Transaction - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","passed","2026-09-06","Initiate Transaction","Checkout","",""
"","238","Initiate Transaction - Invalid Email","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","passed","2026-09-06","Initiate Transaction","Checkout","",""
"","157","Initiate USSD Code - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","USSD > Initiate USSD Code","Direct Integration","",""
"","151","Verify Transaction - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Transactions > Verify Transaction","Direct Integration","",""
"","157","Fetch Transaction Status - Invalid Payment Method","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Transactions > Fetch Transaction Status","Direct Integration","",""
"","156","Initiate Payment - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Card > Initiate Payment","Direct Integration","",""
"","151","Fetch Transaction Details - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Transactions > Fetch Transaction Details","Direct Integration","",""
"","238","Initiate Transaction - Invalid Amount","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","passed","2026-09-06","Initiate Transaction","Checkout","",""
"","154","Initiate USSD Code - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","USSD > Initiate USSD Code","Direct Integration","",""
"","155","Get Bank List For USSD","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","USSD > Supported Banks","Direct Integration","",""
"","158","Fetch Transaction Status - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Transactions > Fetch Transaction Status","Direct Integration","",""
"","155","Fetch Transaction Status - Invalid Reference","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Transactions > Fetch Transaction Status","Direct Integration","",""
"","201","Submit OTP - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Card > Submit OTP","Direct Integration","",""
"","156","Fetch Transaction Details - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Transactions > Fetch Transaction Details","Direct Integration","",""
"","158","Verify Card Transaction - Missing Required Field","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Card > Verify Card Transaction","Direct Integration","",""
"","163","Verify Card Transaction - Invalid Reference","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Card > Verify Card Transaction","Direct Integration","",""
"","203","Initiate Transaction - Missing Required Field","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","passed","2026-09-06","Initiate Transaction","Checkout","",""
"","154","Initialize Bank Transfer - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Bank Transfer","Direct Integration","",""
"","276","Verify Transaction - Nonexistent ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","passed","2026-09-06","Verify Transaction","Checkout","",""
"","156","Fetch Transaction Status - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Transactions > Fetch Transaction Status","Direct Integration","",""
"","156","Verify Card Transaction - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Card > Verify Card Transaction","Direct Integration","",""
"","160","Initiate Transaction - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Transactions > Initiate Transaction","Direct Integration","",""
"","154","Fetch Transaction Details - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Transactions > Fetch Transaction Details","Direct Integration","",""
"","155","Verify Card Transaction - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Card > Verify Card Transaction","Direct Integration","",""
"","156","Make Recurrent Payment - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-06","failed","2026-09-06","Card > Make Recurrent Payment","Direct Integration","",""
