"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","Verify Card Transaction - Invalid Reference","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Card > Verify Card Transaction","Direct Integration","",""
"","99","Cancel Transaction - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Transactions > Cancel Transaction","Direct Integration","",""
"","99","Initiate USSD Code - Invalid Bank","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","USSD > Initiate USSD Code","Direct Integration","",""
"","101","Initialize Bank Transfer - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Bank Transfer","Direct Integration","",""
"","102","Initiate USSD Code - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","USSD > Initiate USSD Code","Direct Integration","",""
"","101","Verify Transaction - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Verify Transaction","Checkout","",""
"","100","Initiate Transaction - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Transactions > Initiate Transaction","Direct Integration","",""
"","99","Get Bank List For USSD - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","USSD > Supported Banks","Direct Integration","",""
"","100","Verify Transaction - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Transactions > Verify Transaction","Direct Integration","",""
"","98","Card Details - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Card > Card Details","Direct Integration","",""
"","100","Fetch Transaction Status - Missing Required Field","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Transactions > Fetch Transaction Status","Direct Integration","",""
"","101","Initiate Transaction - Missing Required Field","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Transactions > Initiate Transaction","Direct Integration","",""
"","101","Fetch Transaction Details - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Transactions > Fetch Transaction Details","Direct Integration","",""
"","100","Fetch Transaction Status - Invalid Payment Method","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Transactions > Fetch Transaction Status","Direct Integration","",""
"","101","Initiate Payment - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Card > Initiate Payment","Direct Integration","",""
"","101","Resend OTP - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Card > Resend OTP","Direct Integration","",""
"","99","Fetch Transaction Status - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Transactions > Fetch Transaction Status","Direct Integration","",""
"","98","Make Recurrent Payment - Invalid Amount","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Card > Make Recurrent Payment","Direct Integration","",""
"","101","Fetch Transaction Details - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Transactions > Fetch Transaction Details","Direct Integration","",""
"","101","Verify Card Transaction - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Card > Verify Card Transaction","Direct Integration","",""
"","106","Initiate Transaction - Invalid Email","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Transactions > Initiate Transaction","Direct Integration","",""
"","100","Initiate USSD Code - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","USSD > Initiate USSD Code","Direct Integration","",""
"","99","Resend OTP - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Card > Resend OTP","Direct Integration","",""
"","101","Initiate Payment - Missing Required Field","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Card > Initiate Payment","Direct Integration","",""
"","98","Verify Transaction - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Transactions > Verify Transaction","Direct Integration","",""
"","105","Verify Transaction - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Verify Transaction","Checkout","",""
"","105","Resend OTP - Missing Required Field","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Card > Resend OTP","Direct Integration","",""
"","110","Initiate Transaction - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Transactions > Initiate Transaction","Direct Integration","",""
"","102","Submit OTP - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Card > Submit OTP","Direct Integration","",""
"","110","Initiate Transaction - Duplicate","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Initiate Transaction","Checkout","",""
"","99","Make Recurrent Payment - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Card > Make Recurrent Payment","Direct Integration","",""
"","103","Fetch Transaction Status - Invalid Reference","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","Transactions > Fetch Transaction Status","Direct Integration","",""
"","99","Initiate USSD Code - Missing Required Field","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","USSD > Initiate USSD Code","Direct Integration","",""
"","101","Initiate USSD Code - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-28","failed","2026-08-28","USSD > Initiate USSD Code","Direct Integration","",""
