"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","168","Initiate USSD Code - Invalid Bank","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-29","failed","2026-08-29","USSD > Initiate USSD Code","Direct Integration","",""
"","734","Initiate Transaction - Duplicate","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-29","failed","2026-08-29","Initiate Transaction","Checkout","",""
"","165","Verify Card Transaction - Invalid Reference","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-29","failed","2026-08-29","Card > Verify Card Transaction","Direct Integration","",""
"","164","Initiate USSD Code - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-29","failed","2026-08-29","USSD > Initiate USSD Code","Direct Integration","",""
"","170","Initiate Payment - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-29","failed","2026-08-29","Card > Initiate Payment","Direct Integration","",""
"","167","Make Recurrent Payment - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-29","failed","2026-08-29","Card > Make Recurrent Payment","Direct Integration","",""
"","171","Initiate Transaction - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-29","failed","2026-08-29","Transactions > Initiate Transaction","Direct Integration","",""
"","166","Cancel Transaction - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-29","failed","2026-08-29","Transactions > Cancel Transaction","Direct Integration","",""
"","167","Verify Card Transaction - Missing Required Field","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-29","failed","2026-08-29","Card > Verify Card Transaction","Direct Integration","",""
"","212","Initiate Transaction - Missing Required Field","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-08-29","passed","2026-08-29","Initiate Transaction","Checkout","",""
