"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149","Verify Transaction - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Transactions > Verify Transaction","Direct Integration","",""
"","154","Verify Card Transaction - Invalid Reference","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Card > Verify Card Transaction","Direct Integration","",""
"","424","Initiate Transaction - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","passed","2026-09-04","Initiate Transaction","Checkout","",""
"","145","Verify Transaction - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Transactions > Verify Transaction","Direct Integration","",""
"","149","Resend OTP - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Card > Resend OTP","Direct Integration","",""
"","150","Card Details - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Card > Card Details","Direct Integration","",""
"","445","Verify Transaction - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","passed","2026-09-04","Verify Transaction","Checkout","",""
"","154","Initiate Transaction - Missing Required Field","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Transactions > Initiate Transaction","Direct Integration","",""
"","153","Initiate Payment - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Card > Initiate Payment","Direct Integration","",""
"","153","Verify Card Transaction - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Card > Verify Card Transaction","Direct Integration","",""
"","149","Fetch Transaction Status - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Transactions > Fetch Transaction Status","Direct Integration","",""
"","148","Fetch Transaction Status - Invalid Payment Method","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Transactions > Fetch Transaction Status","Direct Integration","",""
"","153","Fetch Transaction Details - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Transactions > Fetch Transaction Details","Direct Integration","",""
"","151","Fetch Transaction Status - Missing Required Field","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Transactions > Fetch Transaction Status","Direct Integration","",""
"","150","Fetch Transaction Status - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Transactions > Fetch Transaction Status","Direct Integration","",""
"","152","Verify Card Transaction - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Card > Verify Card Transaction","Direct Integration","",""
"","161","Initiate Transaction - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Transactions > Initiate Transaction","Direct Integration","",""
"","149","Cancel Transaction - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Transactions > Cancel Transaction","Direct Integration","",""
"","148","Card Details - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Card > Card Details","Direct Integration","",""
"","146","Get Bank List For USSD - No Auth","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","USSD > Supported Banks","Direct Integration","",""
"","743","Initiate Transaction - Duplicate","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Initiate Transaction","Checkout","",""
"","283","Verify Transaction - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","passed","2026-09-04","Verify Transaction","Checkout","",""
"","155","Make Recurrent Payment - Invalid Amount","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Card > Make Recurrent Payment","Direct Integration","",""
"","147","Get Bank List For USSD","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","USSD > Supported Banks","Direct Integration","",""
"","184","Initiate Transaction - Invalid Email","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","passed","2026-09-04","Initiate Transaction","Checkout","",""
"","147","Submit OTP - Missing Required Field","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Card > Submit OTP","Direct Integration","",""
"","147","Verify Transaction - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Transactions > Verify Transaction","Direct Integration","",""
"","147","Initialize Bank Transfer - Invalid ID","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Bank Transfer","Direct Integration","",""
"","154","Make Recurrent Payment - Valid","ERCASPAY DEVELOPER DOCUMENTATION - QA Test Suite","2026-09-04","failed","2026-09-04","Card > Make Recurrent Payment","Direct Integration","",""
